"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"EGFR","P00533","Oncogene",197,6.12121820654237,1,0.418961869089003,273
"EGLN2","#","#",3,-2.35921658736383,0.00421501989320494,-2.90734944050099,1708
"EHD1","#","#",2,-3.13240037210723,0.00353982697927424,-2.56789851239837,1399
"EHF","#","#",1,5.45673835491045,0.00286861007764477,-1.74312186651281,865
"ELANE","#","#",23,-9.1364676945828,0.172887697930558,-3.76399828999328,2182
"ELAVL4","#","#",2,2.64085366326428,0.00272322058035521,-2.52587169585288,1369
"ELF3","#","#",11,2.95021847756249,0.0252925550481014,-0.38452844853815,623
"ELF4","Q99607","Oncogene",5,-2.8542663841768,0.0101904508919063,-3.58622838998783,2097
"ELMO1","#","#",8,-2.36284228667002,0.014037527895698,-1.41718201529862,683
"ELMO2","#","#",2,-2.30422939685312,0.00216398678825062,-1.74330001887019,912
"EMCN","#","#",2,3.24361079729029,0.00372458082503747,-2.75629728669768,1573
"EME1","#","#",2,2.38097839112093,0.00229148986924412,-2.81152473301222,1622
"EMID1","#","#",2,2.17769242723345,0.00195377095884454,-0.0127427094394556,443
"EMILIN1","#","#",2,2.86760486723977,0.00309992228702484,-0.0155146420937889,520
"EMILIN2","#","#",2,-2.39829323184492,0.00232025500890858,-0.0155221192865171,521
"EMP2","#","#",1,3.50178046223327,0.00124472459936004,-2.60397699452361,1430
"EMP3","#","#",2,-3.06335817692884,0.00342512720127999,-2.61912079896285,1446
"ENAH","#","#",7,5.71586352776803,0.0315711394196036,-3.2208719711655,1897
"ENPEP","#","#",1,6.51007972868267,0.00374356793067699,-2.41305909740561,1287
"ENPP1","#","#",2,4.26089935837932,0.00541460200428181,-1.74247815451741,778
"EPB41","#","#",17,-2.00272359014774,0.0266165259977623,-0.679014895918793,666
"EPB41L1","#","#",1,3.56050805274431,0.00129350666354809,-0.0135325805070901,466
"EPB41L2","#","#",2,2.43293207612829,0.00237780051045317,-2.47417925591133,1330
"EPB42","#","#",2,-11.3873838144689,0.0172538284784827,-2.72200450043163,1544
"EPCAM","#","#",2,3.48298899835028,0.00412225975814934,-2.71592492719404,1538
"EPGN","#","#",2,2.22768133550359,0.00203681751705355,-0.423784793514382,631
"EPHA1","#","#",22,2.74640515131883,0.048524593718356,-2.1845793514757,1204
"EPHA2","#","#",41,4.66423566084598,0.157184183723224,1.48384823102452,60
"EPHA3","#","#",29,4.84812210959887,0.115121636232226,0.360724839170065,281
"EPHA4","#","#",35,2.91068027973923,0.0829574359035503,-1.46816101080727,686
"EPHA5","#","#",20,6.14131759610196,0.100361661860231,-1.96956922083228,1174
"EPHA6","#","#",24,5.98049793618144,0.117560764165453,-2.3720364014997,1264
"EPHA7","#","#",25,5.6648621303496,0.115973893011824,-1.73897595360599,715
"EPHB3","#","#",29,2.91613653365956,0.0685823339534002,1.50084671896879,55
"EPHB6","#","#",7,2.8543689877677,0.0149328393673506,-2.75747034767507,1575
"EPHX1","#","#",1,3.24288171142556,0.00102967039110445,-1.74358681203076,1012
"EPOR","#","#",19,-2.22827273416314,0.0335033449789109,0.153459266634337,330
"EPPK1","#","#",3,3.17468497277971,0.00624712596674862,-1.74226766458793,763
"ERBB3","#","#",52,3.29961688347994,0.140858937014314,1.6048814422045,4
"ERBB4","#","#",49,5.65101290153567,0.228342608832062,1.5639175490082,30
"ERCC6L","#","#",2,2.81271879805341,0.00300874007686501,-1.74308643695764,858
"EREG","#","#",4,-7.68465715520817,0.0238690084085764,-2.89446988705374,1699
"ERF","#","#",2,-2.05560167046522,0.0017509416215055,-1.74340445051654,949
"ERN1","#","#",9,-2.78679856801584,0.019169655473856,0.796003448820007,232
"ERRFI1","Q9UJM3","TS",3,2.36372908152942,0.00422626480099625,-1.74277860594631,806
"ESM1","#","#",2,4.37920207540518,0.00561113827234111,-2.86534832562429,1675
"ESRRG","#","#",3,5.21028497242538,0.0113197384635236,-2.68185240478722,1501
"ETAA1","#","#",1,2.49823184198023,0.000411127089518067,-2.92198945786269,1719
"ETV1","P50549","Oncogene",2,5.40127859877708,0.00730911369187967,-2.51454824250479,1357
"ETV4","#","#",8,4.60177559937301,0.0289156848400091,-1.63935067087191,699
"ETV5","#","#",2,3.48340148485765,0.00412294502185943,-2.25517208320962,1220
"EVPL","#","#",2,2.20410814162114,0.00199765537717741,-2.67350960076125,1491
"EXO1","#","#",2,2.75068720907529,0.00290568701683357,-2.54045633400091,1382
"EXPH5","#","#",2,2.48344621828642,0.00246171963956164,-2.66583065921501,1487
"EYA1","#","#",2,7.55235740050855,0.0108827002554187,-0.00923469761616018,425
"EYA2","#","#",4,6.67111265155337,0.0205014060530567,-2.70529897290423,1523
"EZH2","#","#",13,2.32118266073928,0.023401141532613,1.10636610248925,177
"F11","#","#",3,-3.31947360058821,0.00660793192221145,0.811262785452998,229
"F13A1","#","#",4,-3.05299223917453,0.00847984135674174,-2.77093347790983,1588
"F13B","#","#",3,-2.39429632360287,0.00430243682603099,-2.79821946316775,1607
"F2","#","#",28,-2.56398206491231,0.0579695680063947,-1.36307368830509,675
"F2RL1","#","#",10,-3.129773577111,0.0243334306785093,-2.29494371492577,1234
"F2RL2","#","#",2,2.20501813142148,0.00199916714295783,-3.52848715800193,2065
"F3","#","#",7,3.80054662093186,0.020434435523922,-3.06222147349578,1808
"F5","#","#",5,-6.52252922874511,0.0254256607809246,-3.06837856545803,1814
"F7","#","#",4,2.63709590469481,0.00709798444705946,-3.18876703609385,1878
"FAIM2","#","#",2,4.46875569518027,0.00575991367382196,-2.81903258789115,1627
"FAM174B","#","#",1,2.83041450263234,0.00068705456641745,-1.74367343678156,1047
"FANCL","#","#",9,3.20627177437113,0.0223055736733901,-3.7160516960566,2164
"FANK1","#","#",2,2.29963963802007,0.0021563618232877,-2.60048741531353,1427
"FAP","#","#",3,3.0482172265358,0.00593197472379937,-2.37253056569453,1265
"FASLG","#","#",15,-2.48733813742217,0.029327576909908,-0.0822120862486638,583
"FAT1","#","#",6,5.9804819860131,0.0281420899378073,-3.58948109081187,2098
"FBLIM1","#","#",7,3.51383244254042,0.0187673219010837,-3.60090452698406,2106
"FBLN1","#","#",4,4.93297797504343,0.0147262808269633,0.104560802050651,367
"FBLN2","#","#",5,2.77537860993776,0.00986281030312222,-3.52675868775556,2062
"FBLN5","#","#",6,3.07557544098858,0.0136643288405194,-3.60528733586488,2110
"FBN1","#","#",18,2.04611122640607,0.0289288068485252,-3.83183880473319,2200
"FBP1","#","#",3,-4.04614354767924,0.0084187567676066,-3.36946838382242,1974
"FBXL2","#","#",2,3.66461387839304,0.00442399311650086,-2.61636344577408,1444
"FBXL5","#","#",2,-2.74508163820356,0.00289637448363764,-2.61130538217931,1438
"FBXO2","#","#",2,3.70703714661706,0.0044944708791866,-2.76778692665703,1586
"FBXO40","#","#",2,-5.22038374055541,0.00700859311855901,1.01163862074921,194
"FBXO43","#","#",1,3.7400694350279,0.00144265929862186,-1.74348239460864,975
"FBXO5","#","#",3,2.18633317759258,0.00378420315855994,-3.15276074089315,1854
"FCAR","#","#",3,-12.7626534885064,0.03013985976515,-2.08152211791537,1188
"FCER1G","#","#",12,-6.17197646586018,0.059856987017467,-3.0557053280285,1801
"FCGR1A","#","#",11,-5.14905835615772,0.0453836811916821,-1.39531779794254,679
"FCGR2A","#","#",9,-6.54093033701587,0.0472349763560787,1.51430049574775,49
"FCGR2B","P31994","Oncogene",12,-3.09687205993957,0.0292049668935216,-0.429945454051912,633
"FCGR2C","#","#",1,-3.73164464110282,0.00143566124482043,-1.74348416395092,976
"FCGR3A","#","#",8,-4.29129690824095,0.0268524922168441,-1.42771942929244,684
"FCGRT","#","#",4,-2.14298742369178,0.00545625990658999,-3.2029039284634,1883
"FCN1","#","#",2,-9.04797702933185,0.0133673726930003,-3.049658482737,1799
"FCN2","#","#",2,4.65489305835713,0.00606914361904107,-2.37441131377284,1266
"FEN1","#","#",2,2.63276546317937,0.00270978365599736,-1.74316202314949,872
"FERMT1","#","#",3,6.50337554137259,0.0145420549209048,-2.4633895545226,1323
"FERMT2","#","#",5,2.84761664299301,0.0101628328593565,-3.10519920759753,1837
"FERMT3","#","#",3,-2.83561181789196,0.00540217277206209,-2.55401151097311,1388
"FES","P07332","Both",16,-4.4038595347183,0.0568650153053097,0.335220819019872,282
"FGB","#","#",10,-8.56077548461366,0.0694460398204527,0.965940498314608,203
"FGD4","#","#",2,-3.92859680915769,0.00486254787963871,-2.52662585067191,1372
"FGF10","#","#",26,6.06497787657703,0.129320668073283,1.11403035911472,174
"FGF11","#","#",1,2.11940713476367,9.6456403684517e-05,-2.26371020383008,1223
"FGF12","#","#",3,3.2718097376104,0.00648915598046067,0.0966965666232939,375
"FGF14","#","#",1,2.98538516359018,0.000815780922536047,-2.26161199545448,1221
"FGF16","#","#",27,2.02996067267427,0.0438630073936523,0.0604491629612038,403
"FGF17","#","#",23,5.05872379641307,0.0949826188085307,1.04411021145732,188
"FGF18","#","#",27,3.37069315880237,0.073932346795472,1.20067244530608,147
"FGF2","#","#",50,3.35731477895235,0.137773621890492,1.26087687330829,127
"FGF20","#","#",23,3.86543919046585,0.0721849802213843,1.32175567847215,113
"FGF21","#","#",4,-3.72481393411553,0.0107120357144777,-3.42102117030811,2008
"FGF23","#","#",12,-2.70074495764254,0.0252564518811952,0.769420901322705,235
"FGF5","P12034","Oncogene",25,3.52688954180728,0.0715762278177373,0.904140821588138,214
"FGF7","#","#",31,2.44327727766925,0.061250716139222,0.950846602237465,205
"FGF8","#","#",8,-2.0540688034113,0.0119856667178326,0.388827413664045,278
"FGFR2","P21802","Oncogene",38,5.51647664794311,0.172461869975695,-0.349438482495147,617
"FGFR3","#","#",46,5.61167792980209,0.212757584729428,1.11955634077368,169
"FGG","#","#",16,-8.07656239516144,0.105676696526422,-0.213788185054222,599
"FGL1","#","#",2,-6.07900979227971,0.00843502831892299,-0.650112835565378,664
"FGR","P09769","Oncogene",23,-7.87181950148558,0.148726661826993,1.58488504494598,14
"FHL2","#","#",18,2.14921153351642,0.030470331430055,-3.45148691712361,2029
"FHL3","#","#",2,-2.9331062753467,0.00320873975652684,-2.98749882119009,1767
"FHOD1","#","#",4,-2.74034743826763,0.00744104793013002,-3.30099400218827,1938
"FKBP6","#","#",2,2.441185321486,0.00239151162447287,-2.44158631928947,1309
"FKBP8","#","#",3,-4.36637532867794,0.00921675820916745,-2.06819722411849,1184
"FLI1","Q01543","Oncogene",14,-2.22235014623637,0.0241798985737506,-3.87429834213486,2217
"FLNA","#","#",39,-2.18651404064784,0.0691688459346119,1.43320209660512,79
"FLNB","#","#",6,3.1303164152838,0.0139371523327024,-3.3139254818517,1944
"FLOT1","#","#",7,-2.96566704723259,0.0155799873813426,0.113368131405794,359
"FLOT2","#","#",2,-3.27549066818791,0.00377754284492972,-2.42223655890725,1291
"FLRT3","#","#",2,5.71421624591308,0.00782899691053747,-0.0107802996943306,430
"FLT3","P36888","Oncogene",17,-3.09695227601337,0.0420681811727644,-1.48823223200306,688
"FMNL2","#","#",2,2.9483738345594,0.00323410374803502,-1.7430294574767,843
"FMOD","#","#",1,4.60061304039067,0.00215746971444402,-3.00995416900151,1778
"FN1","#","#",62,4.73730233774246,0.242308418410758,0.160888673060539,328
"FNBP1L","#","#",1,3.183775670786,0.000980573967374294,-2.63775536180566,1461
"FOLR1","#","#",1,2.9222735067792,0.000763357234338092,-1.7436541449126,1041
"FOS","P01100","Oncogene",51,-3.17650649246239,0.132902767735469,0.228598493905773,300
"FOSL2","#","#",6,-4.03566532564762,0.018449319946627,-3.28134052535801,1928
"FOXA1","#","#",30,2.6578987890259,0.0645694680173367,0.768762483283283,236
"FOXA2","#","#",1,-2.10042319980937,8.06874009819713e-05,-1.74382674670133,1141
"FOXC1","#","#",2,4.85811282295826,0.00640675255258623,-1.74222730564294,760
"FOXE1","#","#",1,7.10498348240854,0.00423772464385794,-1.74277570851437,803
"FOXG1","#","#",4,7.73654085783367,0.0240413971675748,-0.523253821093612,652
"FOXH1","#","#",5,5.00630808324584,0.019128416453394,-2.79426813503123,1604
"FOXI1","#","#",1,3.69555223672897,0.00140568109457852,-2.72587663323499,1549
"FOXI2","#","#",1,6.95608203987748,0.00411403968310889,-1.74280698021326,810
"FOXN1","#","#",1,8.98264874553992,0.00579740701108438,-0.0111663751284903,432
"FOXO4","P98177","Oncogene",11,-3.01352152055089,0.025870964342172,-4.03572386086227,2268
"FOXO6","#","#",8,5.6601599098911,0.0359488589814371,-3.64566710333385,2133
"FPR1","#","#",7,-10.6991092987659,0.0605464658488388,-2.92516976655419,1724
"FPR2","#","#",1,-11.8467497868822,0.00817647210849511,-1.74177986129141,740
"FRAS1","#","#",2,6.75176626290913,0.00955267844035975,-2.75792436851704,1576
"FREM1","#","#",1,4.47685945746598,0.00205467381947878,-2.70689251495212,1525
"FREM2","#","#",1,5.67358054761888,0.00304873001226722,-1.74307632616316,856
"FRK","P42685","TS",4,5.01571784089369,0.0150011922552508,1.35924087554966,102
"FRY","#","#",1,-2.27634139338528,0.000226813821905952,-2.92313997660742,1721
"FRZB","#","#",1,6.68912589519459,0.00389229260184783,-2.50603386652304,1352
"FSCN1","#","#",6,2.55242181848893,0.0110569839754312,-3.34477318653336,1960
"FSHB","#","#",2,2.01640835134673,0.0016858297722931,-2.38995233944732,1274
"FST","#","#",2,4.8816237965687,0.00644581132594328,-1.79578388120681,1161
"FSTL1","#","#",3,3.13069076509576,0.00613749462084463,-3.35229676535196,1962
"FTH1","#","#",5,-3.09792428158937,0.0112024228703304,-3.07235386444122,1815
"FTL","#","#",2,-3.24487270317978,0.0037266772289105,0.277082225893579,291
"FUNDC1","#","#",2,2.05630772735172,0.00175211459359776,-2.75914234771326,1578
"FURIN","#","#",17,-3.4487025055134,0.0470352628478921,-3.72112627551845,2168
"FUT2","#","#",2,2.4812547600066,0.00245807897058335,-0.637452809841616,662
"FXYD3","#","#",1,5.51702979005304,0.00291869114913983,-1.74310920434129,861
"FXYD6","#","#",1,2.41221657123876,0.000339678517868004,-1.74376126507631,1103
"FZD1","#","#",14,2.20899584239847,0.0240246000672269,-3.16461713944128,1863
"FZD10","#","#",11,2.50826866495302,0.0212543940520668,-2.76634070668528,1581
"FZD4","#","#",14,3.76020341087989,0.0420637447218358,-3.0488379516769,1798
"FZD6","#","#",10,4.56073526162157,0.0362197117496398,-2.23417107803531,1215
"FZD7","#","#",9,5.11985476569132,0.0366112304778847,-2.90470663941092,1706
"FZD8","#","#",14,6.51082649655241,0.0740510098312553,-1.40003837939029,681
"G6PC","#","#",3,-5.50855767674244,0.0120630189938974,-1.74079721212247,724
"G6PD","#","#",1,-2.5769956345528,0.000476552221922363,-1.74372665882158,1076
"GAB2","#","#",6,-3.2160672365505,0.0143645257731051,0.0941620518091488,379
"GAB3","#","#",1,-3.04575841035878,0.000865929950845896,-1.74362821109587,1029
"GABARAP","#","#",5,-2.12602935081531,0.00716590098304505,0.826733286106325,227
"GABARAPL1","#","#",2,-2.2756881301816,0.00211657119055069,-2.98089029920942,1763
"GABBR1","#","#",3,-3.80345483956288,0.00781398875137969,-3.52716348168106,2063
"GABRA1","#","#",2,4.52458653208007,0.00585266542629874,-1.74236739741855,769
"GABRA4","#","#",1,4.99767180534278,0.00248728651758162,-1.74321827787498,889
"GABRB2","#","#",1,2.62181912230495,0.00051378484525376,-1.7437172451679,1073
"GABRG2","#","#",9,3.03810780584932,0.0210484052979045,-3.20402634632587,1884
"GABRR1","#","#",7,2.67731808019439,0.0139033681999067,-3.5657520472374,2086
"GABRR2","#","#",2,-3.79414995245626,0.00463919135721306,-2.58447870879713,1413
"GADD45A","#","#",10,-2.00612010034466,0.0149998047708626,1.20073445048128,146
"GADD45B","#","#",5,-2.99325803493535,0.0107677178604561,-0.358949117374631,620
"GALNT4","#","#",2,-2.07544510256966,0.00178390750926649,-2.8727938792148,1683
"GALR1","#","#",1,2.39921988872729,0.000328882825502808,-2.91600613056059,1714
"GAP43","#","#",5,2.64358365456892,0.009315433004265,-3.35866163195832,1967
"GAS6","#","#",3,5.46675564192802,0.0119588504321823,-3.50615111014697,2051
"GAS7","O60861","Oncogene",2,-3.6678995240687,0.00442945155866933,-2.69634364624376,1516
"GAST","#","#",6,2.04276111973081,0.008516886480751,-0.0863481474763016,584
"GATA1","#","#",23,-9.66953187613681,0.183071860614174,-0.102695346071152,588
"GATA4","#","#",14,-2.2277006457113,0.0242421200558809,-1.5006963639563,690
"GATA5","#","#",2,-2.83200321560218,0.00304077727391352,-2.85130404133105,1655
"GBA","#","#",2,-2.1779968582195,0.00195427670994971,0.591618865125827,257
"GC","#","#",4,-7.69535525003449,0.0239045538919832,-2.91054600443048,1710
"GCA","#","#",2,-5.91505706344581,0.00816265370003651,-2.84683600212927,1650
"GCG","#","#",5,-3.03848749168878,0.0109555670675611,-3.92236771585375,2229
"GCM1","#","#",2,-5.49743245758338,0.00746885406846933,-2.60220635978116,1428
"GDF5","#","#",10,5.86310285557955,0.0470378262018176,-4.09311988520866,2276
"GDF6","#","#",4,4.47454308309218,0.0132030853319254,-3.6154142404731,2113
"GDF9","#","#",6,2.08957603276038,0.00875020728337485,-4.11496730819272,2286
"GDNF","#","#",3,4.09891375986012,0.00855025747394026,-3.8332643310306,2201
"GFAP","#","#",4,-5.25875676071376,0.0158087132234152,-1.7398501752205,718
"GFI1B","Q5VTD9","Oncogene",1,-3.66219745963728,0.00137797495402505,-1.74349874897649,983
"GFRA1","#","#",4,6.17278380749995,0.0188456589368657,-1.73908233367133,717
"GFRA3","#","#",1,6.38015875741376,0.00363564909551511,-1.74292793336967,828
"GGN","#","#",2,-2.01901127194023,0.00169015400348881,-2.85481081156464,1659
"GH1","#","#",5,-4.81377675457362,0.0183287858579812,0.573601905141597,261
"GHR","#","#",7,4.54564514408844,0.0247668473539891,1.42245537877472,85
"GINS1","#","#",2,3.08121261776568,0.00345478877844894,-0.0189695288272301,549
"GINS2","#","#",2,3.00107080368073,0.00332164920691809,-0.0162581926040702,529
"GINS3","#","#",2,2.96975536140895,0.00326962487213145,-0.0198502480201262,552
"GIPC1","#","#",13,2.27211979505976,0.0228713387270489,-4.11466909247,2284
"GIT2","#","#",4,-2.042088817507,0.00512101425863742,-3.21975535044434,1894
"GJA1","#","#",16,4.22261952959617,0.0544562635792127,-0.323516552257681,612
"GJA5","#","#",2,2.77690436021695,0.00294924156210578,-2.70674429467896,1524
"GJB1","#","#",1,-2.90336254568643,0.000747648847362604,-2.44133641789449,1308
"GJB2","#","#",6,4.52548598305334,0.0208905366771903,-2.94104093792437,1736
"GJB3","#","#",2,4.60831051273067,0.00599175605006304,-2.49179413326612,1343
"GJB6","#","#",2,2.08792363884696,0.00180463809781457,-2.67086242554264,1489
"GJC1","#","#",1,4.40409673959894,0.00199423347887226,-1.74334293818992,923
"GK","#","#",2,-5.1206038286197,0.00684282878100079,-1.74211705097316,753
"GLI1","P08151","Oncogene",5,-3.24420273567617,0.0118099537493004,-2.71101290374757,1536
"GLI2","#","#",12,6.81951740702348,0.0663115444371765,-4.01056658568118,2261
"GLI3","#","#",7,5.84831444007587,0.0323412817317299,-3.0639751207335,1812
"GLRB","#","#",2,5.34077117750453,0.00720859273119709,-2.65054365766806,1472
"GNA11","#","#",9,3.10061879677115,0.0215157280044152,-2.28743016762238,1233
"GNA14","#","#",23,2.04606012883275,0.0374258405380157,-2.15296060555887,1195
"GNAI1","#","#",51,3.92589160984947,0.164649076098743,-2.62268229032217,1449
"GNAI2","#","#",31,-2.69393063920772,0.0677050766232596,1.14895427366876,159
"GNB2","#","#",17,-2.42935693353237,0.0326410356759404,-3.3718378892633,1976
"GNB3","#","#",7,2.8826474247028,0.0150972657229343,-3.94040757793117,2237
"GNG10","#","#",2,-2.34132669996039,0.00222561652669672,-1.74328443680904,906
"GNG12","#","#",6,4.58355143879345,0.0211799290494338,-2.08390536371765,1189
"GNG13","#","#",2,7.06309542809112,0.0100698894884332,-1.74130114198872,731
"GNG2","#","#",5,-2.09628931170661,0.00704238318807581,-2.7076289463187,1528
"GNG4","#","#",6,5.31672415400774,0.0248339878803808,-2.21164405331036,1213
"GOLIM4","#","#",1,2.11165528680765,9.00173323506514e-05,-1.74382438778232,1139
"GP5","#","#",2,-2.21526831786957,0.00201619577460776,-3.06319187326136,1811
"GP6","#","#",8,-5.1355523082011,0.0324627371805607,-3.19262660290325,1879
"GP9","#","#",3,-11.3008162622583,0.0264970351515679,-1.73714780960658,712
"GPC1","#","#",4,5.8226079349213,0.0176821647941915,-2.65281927381305,1476
"GPC3","#","#",2,3.46838019924945,0.00409799016461602,-2.7213532073035,1543
"GPC4","#","#",2,8.11177013924414,0.011812052469298,-3.0918325929407,1828
"GPHN","#","#",6,2.30868665468111,0.00984223251340501,-0.481284748039848,645
"GPLD1","#","#",2,3.07712840679382,0.00344800367999511,-2.77543356035034,1591
"GPNMB","#","#",2,3.84921604827063,0.00473067264555563,-1.74265107475632,791
"GPR37","#","#",2,2.31606456169924,0.00218364854403442,-2.44849134338516,1317
"GPR39","#","#",1,4.62510460971082,0.00217781363280072,-1.74329652298099,910
"GPSM3","#","#",3,-3.60763427160939,0.00732601377579542,-2.74916053723166,1566
"GRB10","#","#",10,-2.92105912848616,0.0225997444262395,0.091776347004526,385
"GRB7","#","#",9,4.5208882904136,0.0321334477678652,1.34932261640517,107
"GRHL2","#","#",1,6.66830164176432,0.00387499493888117,-1.74286741872749,820
"GRHL3","#","#",2,4.22097811877192,0.00534828086098106,-1.74249492272277,779
"GRIA2","#","#",1,-2.77525811232367,0.000641238919138113,-1.74368502051103,1057
"GRIN2A","#","#",16,4.42542446214314,0.0571516217646438,1.53633811884639,40
"GRIN3B","#","#",2,-2.71070554857445,0.0028392654963208,-2.5502603517979,1386
"GRIP1","#","#",5,2.4391576090591,0.00846640068512904,-3.66316431242548,2145
"GRK1","#","#",3,2.82080512955041,0.00536527525175836,0.922675516431948,210
"GRK6","#","#",9,-2.94340180059116,0.0203403975372308,1.5930218657241,10
"GRM7","#","#",2,2.76495037327868,0.00292938240721618,-3.00986080952452,1777
"GSC","#","#",2,4.58043551564214,0.00594544732582008,-2.69782632431029,1517
"GTPBP1","#","#",2,-3.46469503168471,0.00409186799685389,-1.74281258595782,812
"GTSE1","#","#",1,2.6218937919656,0.000513846869596101,-1.74371722948607,1072
"GULP1","#","#",3,4.14688486677802,0.00866979905208834,-3.4572966281732,2030
"GXYLT2","#","#",1,4.83501395354931,0.00235217479755645,-2.90234798350758,1704
"GYG1","#","#",2,-4.30038772070769,0.00548020400868966,-0.0143610568795166,480
"GYG2","#","#",2,2.35882650154829,0.00225468894178853,-0.0144172995136387,482
"GYPA","#","#",2,-10.6536760125028,0.0160349199287079,-3.01961733116459,1784
"GYPC","#","#",3,-3.94041737786284,0.00815529248663777,-2.27142989683638,1226
"GZMA","#","#",2,-2.65854162707378,0.00275260558928892,-2.52110435971865,1365
"GZMB","#","#",20,-4.61406419824375,0.0749894057749946,-0.078952708418122,582
"H2AFX","#","#",25,2.03598487098744,0.0406157343268039,-0.454761111082102,638
"HAP1","#","#",2,7.03559914438668,0.0100242099206209,-2.89015426027297,1695
"HAS2","#","#",1,4.09322878104005,0.00173601105604734,-2.44423850825167,1310
"HAVCR1","#","#",2,-4.63066477100715,0.00602889317258519,-0.0133738297915459,458
"HAVCR2","#","#",2,-2.57803389492404,0.00261885811818757,1.29944381809845,118
"HBA1","#","#",13,-14.52092322252,0.155139406048292,0.152692245220393,331
"HBB","#","#",13,-14.9229908041961,0.1594811119362,1.51748013833514,48
"HBE1","#","#",2,-4.84821758579985,0.00639031359808402,1.33223996761114,110
"HBEGF","#","#",9,-2.83502166340264,0.019530164035953,-2.97301690997301,1761
"HBG2","#","#",5,-13.7892439611641,0.0556061382556933,1.45338412291323,69
"HBZ","#","#",3,-9.94994571893055,0.0231307339132095,-2.68172158374266,1500
"HCK","P08631","Oncogene",41,-5.29490378556529,0.178662623407568,1.55809180618394,31
"HCLS1","#","#",5,-3.74400108450593,0.0138857408641418,-1.82600212007129,1162
"HCN1","#","#",2,2.35705882839612,0.00225175230691479,-2.60654699751589,1435
"HCN4","#","#",2,2.93040052831607,0.00320424469980218,-2.63035056555044,1455
"HDAC11","#","#",4,2.0295188436229,0.00507924927100415,-3.42998868497868,2016
"HDAC5","#","#",11,-2.08031389820178,0.0173441078660446,-3.64729025038382,2135
"HECW1","#","#",2,3.12796619709275,0.00353246048566212,-0.0140625827391226,478
"HELLS","#","#",1,2.94956020365361,0.000786022924975567,-0.0232589428475585,553
"HEMGN","#","#",3,-2.97927978953892,0.00576018610891095,-3.37096543840842,1975
"HES1","#","#",12,3.09406543612609,0.0291769910337604,1.56548864647151,28
"HEY1","#","#",6,4.0441653941535,0.0184916834303506,-3.51705139371054,2056
"HEY2","#","#",4,2.93196491403672,0.00807771603935642,-3.03871233600552,1795
"HEYL","#","#",1,4.56768637350657,0.00213011918356983,-1.7433085817345,916
"HGF","#","#",18,-3.56301575303058,0.0516091041353479,1.59852766911749,5
"HHAT","#","#",1,3.2349918669544,0.00102311669298612,-1.74358846902506,1013
"HHEX","#","#",1,-3.54751822542972,0.00128271666545115,-1.74352283346096,991
"HHIP","#","#",1,5.40134535858833,0.0028225978936161,-1.74313349993336,867
"HIC1","Q14526","TS",3,3.2201302883889,0.00636037340038941,0.202210707397191,304
"HIF1A","#","#",62,-2.06564875454925,0.104717482398093,0.492949164862867,268
"HIF3A","Q9Y2N7","TS",2,2.49507577157474,0.00248103981292658,-1.74321985725105,891
"HILPDA","#","#",2,-4.80076136044624,0.00631147458523919,-2.44440413455213,1311
"HIP1","#","#",5,-3.37163067102101,0.0123391937255408,1.53299998680367,41
"HIST1H1E","#","#",4,-2.76575059197572,0.00752545243329343,-2.52106369562679,1364
"HIST1H2BF","#","#",2,-2.66354262617318,0.0027609137475821,-1.74314909575057,870
"HIST1H2BJ","#","#",1,-2.76408787674656,0.000631960364643086,-1.74368736644024,1059
"HIST1H2BO","#","#",1,-2.1520820281402,0.000123597798932671,-1.74381589751614,1136
"HIST2H2BC","#","#",1,-2.44432265734539,0.000366347433443325,-1.74375452228161,1098
"HIST2H2BE","#","#",3,-3.0239635496618,0.00587153578470269,-2.75867470671283,1577
"HIST2H2BF","#","#",1,-5.85951791747145,0.00320317886045216,-1.74303727632361,845
"HIST3H2BB","#","#",1,-2.7004614215264,0.000579109059224297,-1.74370072901964,1065
"HJURP","#","#",2,2.49072821145068,0.00247381721260575,-2.72886827447799,1553
"HK2","#","#",4,-4.66685797307487,0.0138420706691965,-1.74034740829873,720
"HLA-A","#","#",108,-2.35358009573883,0.209476073900903,0.0921739633983258,384
"HLA-B","#","#",151,-3.28998358144248,0.410992450305574,0.176123428984959,318
"HLA-C","#","#",70,-3.91282787189815,0.225849262844506,0.1009180573299,368
"HLA-DQB2","#","#",4,2.88633015292288,0.00792609000964941,-4.00763886116208,2259
"HLA-E","#","#",6,-3.60528664460773,0.0163043560282065,0.00379791884241771,415
"HLA-F","#","#",6,-2.72395133586826,0.011911869781656,0.00921408221651007,412
"HLF","Q16534","Oncogene",3,5.0414869620691,0.0108991023380996,-0.0165494529405078,532
"HMCN1","#","#",1,2.78066824007151,0.000645732840934736,-1.74368388429715,1056
"HMGA2","P52926","Oncogene",2,5.29910656760535,0.00713937532735723,-3.33595910269477,1958
"HMMR","#","#",8,2.72597617877507,0.0164506247967463,-1.43514797839235,685
"HMOX1","#","#",7,-3.69392998227261,0.0198145078603259,0.730367766764908,241
"HNF1A","#","#",23,-2.00941948188852,0.0367258229374612,-3.96493573730143,2247
"HNF4A","#","#",36,-3.59106760551408,0.105721082696427,-0.198312315672699,598
"HNF4G","#","#",2,4.60493214905074,0.00598614357550208,-3.03330651049378,1791
