"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"MAGI1","#","#",2,-2.9569003242874,0.0070939381771228,5.41554631818715,95
"MAP3K15","#","#",1,2.37612846148281,0.000664991111640829,5.42064994448275,74
"MAP3K8","P41279","Oncogene",6,-2.82328835604753,0.0271311584947281,4.07646676564936,1077
"MAP4K1","#","#",8,2.00970720442202,0.0255645298808125,4.34426337394134,725
"MAP6","#","#",2,-2.3985871317793,0.00506471343793331,5.39381788162498,189
"MAP9","#","#",2,2.14499696594016,0.00414302388260639,4.21167337951149,888
"MAPK13","#","#",6,-3.63529909645772,0.0359850722390501,4.64001042969825,651
"MAPK15","#","#",4,-2.8214141754921,0.0168561140894831,4.59781733882137,665
"MARCKSL1","#","#",2,3.62075319161801,0.00950675356398043,-0.0248443690144251,1231
"MARVELD2","#","#",1,-2.98474541855768,0.00177101959400437,4.20981313047885,951
"MASP1","#","#",2,-3.10692670871578,0.00763921859481382,5.39157588132729,208
"MASP2","#","#",1,-3.17250699931088,0.00211223528606254,5.39976292035123,154
"MBL2","#","#",9,4.16652607732822,0.0644926620606537,4.78620075738301,621
"MBP","#","#",12,2.1396352294524,0.0430067366249667,4.96965514322657,565
"MC4R","#","#",4,3.30183661758906,0.0203483658143099,5.39591514788498,181
"MCAM","#","#",1,2.17398308757976,0.000297636014948549,4.20865762650662,1023
"MCF2","P10911","Oncogene",2,3.10769016487391,0.00764199342468378,5.3890043847766,223
"MCM10","#","#",3,2.89076893761596,0.0121069210573979,5.42600720786206,52
"MDK","#","#",8,2.92232598163919,0.0388324133915613,4.31581228699954,730
"MEIS1","#","#",1,-2.21626443470942,0.000374473135003274,4.20871788616927,1018
"MELK","#","#",4,2.61234369768705,0.0153363542432566,4.86254305912434,597
"MET","P08581","Oncogene",22,2.43741216276504,0.0937951177718754,4.22516926151741,759
"MFAP4","#","#",2,-3.29588591123199,0.00832600281125134,5.39076242204693,211
"MGAT5","#","#",1,2.56007836179671,0.000999279906440344,5.24315760641143,380
"MIA","#","#",3,6.2688103028174,0.0305234797208565,5.13987506903724,484
"MITF","#","#",27,3.25801915824057,0.156206841763534,4.04316702999759,1082
"MKI67","#","#",4,2.06690911844433,0.01137152103974,5.4118689215558,107
"MLANA","#","#",3,5.50065622521692,0.0263356225861169,5.440160555766,24
"MLPH","#","#",4,3.18440672259963,0.0194947529990278,5.17215371089383,459
"MME","#","#",4,3.13422046497214,0.0191299427208126,5.40536422875152,127
"MMP1","#","#",8,6.27340996864971,0.0875513232850962,4.61691767747994,658
"MMP11","#","#",1,2.34703930459866,0.000612127918021573,5.42072115845396,73
"MMP12","#","#",6,5.0238807970685,0.0511257372479161,4.81605836234512,613
"MMP13","#","#",7,4.49451983053979,0.0535215579551461,5.12368365741293,491
"MMP3","#","#",5,-3.51031726144301,0.0282430735412802,5.21984723330606,401
"MMP7","#","#",10,-3.66259987581247,0.062906654977544,4.48562627912438,691
"MMP8","#","#",1,7.3675375603389,0.00973578772072089,5.40268820938912,135
