"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"NR1H4","#","#",4,-3.72164987014707,0.0555388237641135,9.60575805813069,255
"NR1I2","#","#",6,-2.44954422012782,0.0547227299717641,9.72695455850064,246
"NR1I3","#","#",2,-3.68327939065122,0.0231249237119921,10.6938330620178,56
"NR2F1","#","#",1,-2.55371993772286,0.00237997252342052,-0.0989784959569889,473
"NRXN1","#","#",4,-3.18703690790682,0.0463213783711545,0.0918170367897513,411
"NRXN2","#","#",4,-3.73527322961906,0.055773708776021,0.0927366709683525,410
"NRXN3","#","#",2,4.51763457491358,0.0303176256220277,6.4385165926451,317
"NTF3","#","#",15,-2.68168008902013,0.164756704467497,8.89990498731302,291
"NTN1","#","#",2,4.35483949294592,0.0289142227078978,10.2588454841576,198
"NTRK1","P04629","Oncogene",15,-4.2099414889012,0.263566500019463,9.49691267161418,260
"NTRK2","#","#",9,-4.47213860531719,0.164860351285392,10.3507995862326,173
"NTRK3","#","#",10,-3.19363549033716,0.129028993603181,10.584999587028,99
"NTS","#","#",1,-4.96888096442788,0.0127901273696343,10.447824412972,153
"ONECUT2","#","#",1,2.22180550387805,0.000949309882788288,-0.14468373815727,512
"ORM1","#","#",2,-3.38780601877243,0.0205777448529596,10.3587670533206,171
"OTC","#","#",1,4.16619583010704,0.0093302849621763,6.39781015218398,355
"OXT","#","#",6,-4.10565695993898,0.0975531413776879,9.43325306334881,264
"PAK3","#","#",1,-3.17195828118171,0.00504478733953812,10.545459082348,117
"PAK6","#","#",1,2.44002970488192,0.00188992945163786,10.5880600290398,96
"PAPPA","#","#",2,-3.65753389361102,0.0229029802408796,10.7257791561189,43
"PBK","#","#",2,2.48869087487089,0.0128267686082323,10.2684888266112,196
"PCK1","#","#",1,-3.61625039423361,0.00695983550513884,6.39321249680434,360
"PDGFRA","P16234","Oncogene",7,-2.82190255536289,0.0765160139593396,10.6337452886271,72
"PDP1","#","#",1,2.72044986670187,0.00309863449211654,6.38572342271476,379
"PDZD3","#","#",6,-9.56868410737764,0.238838027739475,10.7378773860163,34
"PDZK1","#","#",8,-4.73874037351939,0.154777077502926,10.3025080327489,186
"PDZK1IP1","#","#",2,-6.41354544957159,0.0466616503570882,10.7121052831443,47
"PGC","#","#",2,-2.90528828903988,0.0164181180396598,10.4517687751494,152
"PGR","#","#",2,2.18943089335921,0.0102469466316729,10.5303307829042,123
"PHKA1","#","#",1,3.22128851633619,0.00525741721426697,-0.0962908634160976,471
"PLA2G2A","#","#",2,-3.4602070891362,0.0212018906926651,10.4716123248136,147
"PLAT","#","#",10,-2.92584109115238,0.11748615595535,10.5260899697255,124
"PLAU","#","#",6,-2.86765571266485,0.0655359353824947,10.2474646693577,199
"PLCB1","#","#",3,-2.62497436293481,0.0253161445460762,10.0808104888283,225
"PLCG2","#","#",6,3.55229287125525,0.0832420313875004,10.6058485499713,87
"PLG","#","#",24,-9.48779338655821,0.972866376273929,9.18763064055249,280
"PLTP","#","#",1,-2.55141979078169,0.00237005811789565,10.6003349928967,90
"PMAIP1","#","#",2,2.59763494530561,0.0137659396450799,9.96314337490737,233
"PODXL","#","#",2,-2.76422955994635,0.0152020970820203,6.40919894957042,333
"PON1","#","#",4,-4.4414915052058,0.0679498602173418,10.8434050783682,8
"POU2AF1","Q16633","Oncogene",2,-2.94038991629596,0.0167207176353385,-0.112062639111858,491
"POU5F1","#","#",3,-2.89760795103811,0.0288415714269988,9.83576526878734,238
"PPARGC1A","#","#",9,2.09868803324831,0.0727870322326146,9.22420521416116,278
"PPP1R14A","#","#",1,-2.34335343216133,0.00147322225992353,6.38257082004218,390
"PRICKLE2","#","#",1,-2.06670006586416,0.000280753372741712,6.38025794179121,406
"PRKCD","Q05655","TS",17,2.98807135011371,0.210325623785166,8.9256542070548,289
"PRKCQ","#","#",2,-2.53871148083126,0.0132579798175812,6.40542819581192,341
"PRLR","#","#",1,2.35848443531876,0.00153844196333283,6.38269731829733,389
"PROC","#","#",5,-6.2756093824256,0.126622498725009,10.8754836821527,4
"PROS1","#","#",9,-2.10720689996879,0.0731175048123907,10.5138614349327,129
"PROX1","#","#",3,-2.78515001802733,0.0273873770895829,10.7699899621421,24
"PROZ","#","#",2,-2.37651977917343,0.0118597784468573,10.6871447542651,58
"PRRT2","#","#",2,-2.5919705805034,0.0137171090171885,10.7066072419844,51
"PRSS2","#","#",6,-4.21953679527897,0.100498303310931,10.6201453586339,79
"PRSS3","#","#",4,-2.60711996634628,0.0363228315366618,10.793489235081,22
"PRTN3","#","#",3,-3.15599447278927,0.0321827693908554,-0.0517352635863748,432
"PTCH2","#","#",1,-2.21426485260877,0.000916807144260082,6.38149161333636,396
"PTGDS","#","#",3,-5.08038768368328,0.0570671117873626,10.2900710018382,191
"PTGIR","#","#",4,-2.97312175114054,0.0426331938049648,10.9256249515031,1
"PTGIS","#","#",2,-2.97648252443859,0.017031860151646,10.5539520659215,109
"PTPN5","#","#",3,-2.09932675456379,0.0185189915564681,10.7997503654862,20
"PTPRJ","#","#",3,2.11168962829163,0.018678855965211,9.28889393400554,274
"PTPRO","#","#",2,-5.34535016551773,0.0374530897766229,10.8425479748061,9
"PTX3","#","#",4,-2.45355727248369,0.0336752044773725,10.795135271089,21
"PYGB","#","#",1,2.00156514578097,0,-0.104704780634252,479
"PYY","#","#",1,3.51080149617706,0.00650531535306893,-0.0906095230198082,462
"RAB27B","#","#",2,4.39629809535494,0.0292716236977393,-0.123415590813714,497
"RAB29","#","#",2,-2.5916306365327,0.0137141784719082,10.4653882547109,148
"RAB3A","#","#",2,2.53635436006875,0.0132376598539369,-0.0697759363976128,439
"RALA","#","#",1,2.13631441752103,0.000580814599406789,6.38083993188972,400
"RARRES3","#","#",2,2.11435814196163,0.00959976910757523,10.2772946236813,195
"RASD2","#","#",1,2.68884165200769,0.00296239247523218,-0.0958821443068513,470
"RASGRF1","#","#",2,-2.16392700848847,0.01002708601969,6.39916164741248,351
"RBP4","#","#",5,-7.57987838156424,0.154731685011179,9.78385388233772,241
"REN","#","#",1,-2.64705929590523,0.00278229649320167,10.5799191180697,101
"RGS4","#","#",2,2.15015219844575,0.00990833790812612,10.0835918859869,223
"RIMS1","#","#",2,6.05239840219522,0.0435483203191569,-0.0647537022074691,435
"ROBO3","#","#",1,-2.11471052447645,0.000487694567496558,10.5464217778701,116
"ROS1","P08922","Oncogene",3,-3.60210187561893,0.0379513874127786,6.45332281678115,311
"S100A1","#","#",7,-2.95115467820174,0.0804158542542659,9.8061275912668,239
"S100A8","#","#",2,-2.51605866823489,0.013062697362935,-0.129952051629643,504
"S100A9","#","#",2,-2.35095911777922,0.0116394283831199,-0.13006580217189,505
"SALL2","#","#",2,-2.82797192293529,0.015751599050329,10.6167186876657,81
"SAMD11","#","#",1,-4.18014034164753,0.00939039048838602,6.39792673112857,354
"SCN1A","#","#",2,-2.67877616255161,0.0144654314194181,-0.0857552050811316,454
"SCN8A","#","#",2,-2.66127198087285,0.0143145336202923,-0.0860478820989282,455
"SCNN1B","#","#",4,-3.67746341712162,0.0547769899766124,10.8526202648266,7
"SCNN1G","#","#",2,-6.82669212889744,0.0502232521371971,10.5911524618035,93
"SCTR","#","#",2,-4.80719400013233,0.0328138222899743,6.44335814368721,316
"SDC2","#","#",3,2.03017542336099,0.0176247951972816,6.41389794494017,328
"SERPINA1","#","#",7,-3.97933449156812,0.111438455496919,10.3242501670453,181
"SERPINA3","#","#",11,-4.06593289460217,0.184153476011812,9.78275283080551,242
"SERPINA4","#","#",6,-2.53074845540775,0.056822835068075,10.6151895121078,82
"SERPINC1","#","#",4,-2.58041892344721,0.0358624697006414,10.3345928669895,177
"SERPINE2","#","#",4,-2.85485515209562,0.0405941188189423,10.8338445032039,11
"SERPINF2","#","#",11,-3.24633865474308,0.145293486391981,10.0868955315882,222
"SERPING1","#","#",8,-2.24731257019316,0.0688659554402365,9.71037012124444,247
"SERPINI1","#","#",2,2.89552769967848,0.0163339752056881,10.5958979408827,91
"SFN","#","#",2,-2.15819375004562,0.00997766148235809,-0.076405530473073,442
"SFRP1","#","#",2,-6.1147104004454,0.0440854915830095,10.6712357656865,63
"SHANK1","#","#",2,2.31945555870753,0.0113678465510873,10.6868362624537,59
"SHBG","#","#",2,-2.46480414871197,0.0126208489901746,6.40419243524023,342
"SHH","#","#",11,-2.90825346638788,0.129263619085495,9.55857551017668,257
"SIX1","#","#",3,5.48419004076464,0.0622886829596393,-0.0682585756154095,437
"SLC12A1","#","#",2,-8.48190203669084,0.0644922729209787,6.50480075261089,307
"SLC12A2","#","#",1,2.14846420782566,0.000633184274563722,6.38094150660079,399
"SLC12A3","#","#",2,-6.25277552989303,0.0452757057016708,10.6322106938946,73
"SLC12A5","#","#",3,3.83507858477515,0.0409640109079329,6.45916601439846,309
"SLC22A1","#","#",2,-2.31397574829736,0.0113206069059729,-0.11424163116055,493
"SLC22A6","#","#",1,-10.5939441320642,0.0370360380759352,6.45154743161516,312
"SLC26A3","#","#",1,2.80002556266677,0.00344163245698516,6.38638869167196,375
"SLC26A8","#","#",2,-2.67678692372763,0.0144482828450955,10.6430655647464,68
"SLC2A2","#","#",1,-7.8248808101152,0.0251004455246643,6.42839750064339,321
"SLC2A4","#","#",3,3.91199908098783,0.0419586703955209,10.6241839963058,78
"SLC6A3","#","#",4,-5.44314699230443,0.0852197459234431,-0.0128150183699713,415
"SLC6A4","#","#",5,2.20545951857845,0.0389039369781121,10.7324059704903,40
"SLC9A3","#","#",2,-8.50003543215655,0.064648594965429,10.6528005054989,65
"SLIT2","#","#",1,3.10906226544141,0.00477368439616225,6.38897230118361,367
"SLN","#","#",1,-2.37625605779958,0.00161504362253822,6.38284589266557,387
"SLPI","#","#",5,-4.71102335368565,0.0929030434810115,10.8676512414939,5
"SOD3","#","#",2,-4.2635766215869,0.0281274754789947,-0.0888534953966336,459
"SPAG5","#","#",2,-2.85516858809191,0.0159860525649812,10.491509768558,139
"SPINK5","#","#",2,3.2396088208498,0.0193001855009404,-0.0852454668148359,452
"SSTR2","#","#",3,-2.8042176194903,0.0276339403807017,9.37075091243534,268
"SSTR3","#","#",2,-4.03361450388807,0.0261450476180465,10.2369406739556,202
"ST14","#","#",3,2.17086361956557,0.0194440352702994,9.6646719933313,251
"STAP1","#","#",2,4.3048722432476,0.0284834714653534,10.5312941951265,122
"STK39","#","#",7,2.43338590181378,0.0647935534884208,9.11641651195719,283
"STRA6","#","#",1,-4.49046203326652,0.0107279811608804,6.40052108340759,348
"SYT4","#","#",2,2.27963968084408,0.011024606949824,10.240181309424,201
"SYTL4","#","#",3,-2.52750170166834,0.024055724864941,-0.149960259353869,513
"TAGLN","#","#",2,-2.37893322910186,0.0118805840057337,6.40275663863298,345
"TBC1D1","#","#",1,2.16951973832877,0.000723940679823206,6.38111753510612,398
"TEK","#","#",9,-2.07823424768501,0.071993568089662,10.8358692358203,10
"TFAP2B","#","#",4,-3.91953383147172,0.0589506089928313,9.99064241115483,229
"TFPI","#","#",5,-2.6460273776121,0.0483989138804645,10.8050857011607,15
"TG","#","#",2,2.18533823100482,0.0102116651341899,10.6504503649875,66
"TH","#","#",2,-3.10537594332388,0.0181430079669819,6.41490305547789,327
"TM7SF2","#","#",1,2.3838013665423,0.00164756643634056,10.5021756459493,135
"TMPRSS11D","#","#",2,5.61121282153401,0.0397450043830217,10.4793011776094,144
"TNC","#","#",1,-2.71584150510624,0.00307877090651401,10.4184018238101,160
"TNNC1","#","#",4,-2.63588908232518,0.0368188497297636,-0.132702154789723,507
"TNNI1","#","#",2,-4.02792589635315,0.0260960080015215,-0.110765443306975,490
"TNNI3K","#","#",1,-3.59714353819568,0.0068774785410359,9.9544919744547,234
"TOP2A","#","#",4,2.38783984793923,0.0325421478272566,10.308427457823,185
"TPPP","#","#",2,2.09160410635011,0.00940361404257292,-0.0138020757849829,419
"TPX2","#","#",2,2.86435097937531,0.0160652109432937,10.6601436714917,64
"TRIM2","#","#",2,2.02545512581185,0.00883336541508331,-0.143430972368659,510
"TRIM63","#","#",4,-2.26805305453582,0.0304768626490469,-0.139804677688426,509
"TRPC3","#","#",11,4.93859578017209,0.225529646103844,10.2217096466395,204
"TRPC7","#","#",2,-5.1282965748938,0.0355819420863966,10.5503750838316,113
"TRPV1","#","#",4,-2.09823854335352,0.0275490324348377,9.9730658685811,230
"TRPV3","#","#",2,-3.24070382290548,0.0193096251538915,9.96418654873968,232
"TRPV5","#","#",4,-6.83540101452494,0.109224074904112,7.79975033060813,303
"TTBK1","#","#",2,-2.93102104887477,0.0166399517075102,10.7026434054643,53
"TTK","#","#",1,2.32658669085685,0.00140095197594824,-0.10441424205592,478
"TTR","#","#",10,5.31959301914035,0.220664900387869,9.65755928166667,252
"TWIST2","#","#",1,-3.64340741227363,0.00707689137008203,-0.0914066599215321,464
"TYRO3","#","#",7,-2.28877263494832,0.0604302313787638,10.6033244106165,89
"UCN2","#","#",1,-3.89583811912472,0.00816495246298737,-0.0805300779758676,446
"UGT1A1","#","#",2,-3.65038020390701,0.0228413106323383,6.42401574778205,324
"UGT1A9","#","#",2,-10.1105722853956,0.0785325040235559,6.53203277979816,306
"UGT2B7","#","#",4,-6.28522738986828,0.0997383427949081,9.25559308159133,276
"UHRF1","#","#",3,2.13560569957203,0.0189881148542736,10.6388480579464,69
"UMOD","#","#",2,-9.30726749973885,0.071607477398064,10.288969591584,192
"UNC5A","#","#",2,2.24183047150881,0.0106986661786365,6.40046422491376,349
"UNC5D","#","#",1,2.48062040692401,0.00206488900460447,6.38371839979063,385
"USH1C","#","#",2,-4.0508464355567,0.0262935984392848,-0.0070164329281372,414
"VCAM1","#","#",2,-2.99554770399873,0.01719621480063,10.4311516697455,158
"VDR","#","#",7,2.0005406508245,0.0517335950583367,9.17663045764291,281
"VEGFB","#","#",2,2.01466654517643,0.00874036060609232,10.498981189224,137
"VIL1","#","#",2,-5.44526345520434,0.03831440941977,10.1709207905934,213
"VIP","#","#",2,-3.0338667501371,0.0175265507073864,10.3224266598785,182
"VTN","#","#",7,-3.96606208726749,0.111037995868363,9.74604696154295,244
"VWF","#","#",1,2.31304412453478,0.0013425789685715,6.38231742808332,391
"WNK2","#","#",1,-2.38653709932984,0.00165935836309876,10.5893499023581,94
"WNK3","#","#",2,2.05677382978467,0.00910335367204404,10.5366915258164,120
"WNK4","#","#",7,-4.14560699639789,0.116455287716239,9.01031783103763,285
"WNT2","#","#",2,4.58077387921181,0.0308619288195031,10.6881851745682,57
"WNT2B","#","#",1,-2.11631631691101,0.000494616071988313,6.38067274371275,403
"WT1","P19544","TS",8,-6.68338445190033,0.22183362819375,9.6713985478896,249
"ZDHHC23","#","#",2,2.39495245572581,0.0120186804952249,10.3350735710468,176
